"x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","y"
0.618689379421994,0.637672286480665,0.326925176894292,0.71830421150662,0.744122742442414,0.836308942642063,0.893148716539145,0.981805130373687,0.0360750895924866,0.474679080070928,19.7635270921395
0.420232165371999,0.338015154702589,0.918802222935483,0.710163579788059,0.683486640919,0.240820825565606,0.0422930493950844,0.54128776374273,0.00283934478648007,0.869192371610552,19.7401135539164
0.636706196703017,0.330222475575283,0.198346365941688,0.423367385752499,0.461588499601930,0.898381861159578,0.481119933538139,0.0690230370964855,0.640545649221167,0.0120545860845596,13.0141926520223
0.433361259987578,0.654262809548527,0.0757304436992854,0.777732607908547,0.697817539563403,0.63195240101777,0.703869244316593,0.523545512929559,0.419468923006207,0.811287358403206,23.6297476843375
0.682406218256801,0.386453206883743,0.73907300666906,0.490183893358335,0.648772781249136,0.684107239823788,0.164946184726432,0.578476331662387,0.15965732652694,0.75698785460554,16.6843337699379
0.711698703933507,0.183955137385055,0.351907169446349,0.344157315557823,0.428760428214446,0.297822961816564,0.538847322342917,0.202150192810223,0.0992223285138607,0.00457011652179062,11.3090978552583
0.429157250327989,0.653118387795985,0.207241558004171,0.294780808268115,0.555838640313596,0.770538361975923,0.104862186359242,0.137665699701756,0.73485763487406,0.32795345922932,15.0396893490052
0.0249908431433141,0.135684685083106,0.665064379107207,0.0905459644272923,0.84466344350949,0.883943239226937,0.252609791234136,0.989715670701116,0.6008552077692,0.408061300637200,6.23915342698387
0.712921624304727,0.67984461504966,0.629438201431185,0.094202609732747,0.518335229717195,0.413628840120509,0.99726853147149,0.245317912194878,0.113863734761253,0.235851042671129,14.1357767537188
0.92516840994358,0.513576688244939,0.0924654335249215,0.268119663000107,0.279809452360496,0.547885155538097,0.879228019155562,0.657693528570235,0.608327775495127,0.599396653706208,17.1625667628334
0.65139503381215,0.75547341350466,0.0916258145589381,0.551822094945237,0.104134167311713,0.374240280594677,0.0213922888506204,0.00332779553718865,0.255204545566812,0.908252905355766,19.5634231794409
0.708239389583468,0.264998114202172,0.670003845822066,0.619841837091371,0.112727710045874,0.0135511443950236,0.614007451571524,0.236896310467273,0.36003997689113,0.676299787359312,10.9787144396295
0.323949248995632,0.498008899157867,0.50507999304682,0.462422680808231,0.606183168943971,0.407806715462357,0.112623295281082,0.104194763349369,0.583193786907941,0.795628095744178,11.7704163702957
0.181530707748607,0.476588161662221,0.838378628250211,0.714712001848966,0.277149085886776,0.377258079126477,0.770270772976801,0.655675038928166,0.778184117050841,0.883501664968207,13.4217404221028
0.794489094754681,0.964796011103317,0.972267982317135,0.876620075199753,0.754502683877945,0.172855774872005,0.352085046237335,0.530002240091562,0.271152892848477,0.585937632480636,23.5702801402087
0.249016425339505,0.566135832807049,0.353441197192296,0.47148147597909,0.70862867613323,0.635620723944157,0.412702478002757,0.998626191169024,0.320315635297447,0.0756417408119887,12.4371075295892
0.892545853275806,0.368988445494324,0.874910455197096,0.433823672821745,0.209256745874882,0.612198270857334,0.223885368322954,0.144959773868322,0.83223903295584,0.592864735983312,16.0280758165473
0.186453373404220,0.264485988998786,0.679088783217594,0.900893565267324,0.395197567762807,0.880018831463531,0.620566673809662,0.191535369260237,0.0691143739968538,0.401243695290759,14.0654061024183
0.579611812951043,0.78503839019686,0.943768842611462,0.0553681761957705,0.961760447593406,0.111511047463864,0.654401831096038,0.196217565331608,0.943495866609737,0.524661241099238,19.9237328571293
0.811249246820807,0.336240524426103,0.166540957055986,0.468217598740011,0.670391524676234,0.183334944071248,0.184752220287919,0.350331505294889,0.87515346845612,0.149149498669431,17.4041360064224
0.223309389315546,0.448410891927779,0.917048142990097,0.596033408073708,0.73536754748784,0.28443198162131,0.631490073399618,0.30805969517678,0.209022378548980,0.0484757823869586,16.2520113627396
0.0118772662244737,0.478990474715829,0.221158245811239,0.795460207154974,0.353860567323864,0.283871731953695,0.418392265448347,0.0778084413614124,0.702845505904406,0.13306656293571,11.9735376494937
0.342138090636581,0.00341783324256539,0.704158514272422,0.238275380339473,0.317992577562109,0.684022722300142,0.0325879047159106,0.884971368825063,0.0732065918855369,0.608929648064077,3.2559244931382
0.456181664252654,0.605977998580784,0.531559495721012,0.505713228369132,0.51916710473597,0.099851876264438,0.0829748185351491,0.206177739193663,0.257283291080967,0.186091415351257,14.3602466748990
0.715264439117163,0.666277618613094,0.984995950944722,0.987075478769839,0.106687622144818,0.986139137065038,0.687950894702226,0.497362443711609,0.908914247527719,0.0234167291782796,26.5600833568610
0.891793690389022,0.708689573453739,0.695959952194244,0.081648925319314,0.429835167713463,0.253337555797771,0.175516168121248,0.108611462870613,0.978885385673493,0.805611649295315,12.6971357316248
0.163901744876057,0.796467057429254,0.471485254121944,0.228389809839427,0.421158725628629,0.584829428931698,0.101281658280641,0.953966948669404,0.437398804817349,0.959054621169344,8.5243807944713
0.734029398532584,0.201515853637829,0.656482151243836,0.209400119725615,0.899620034499094,0.258191033964977,0.217255463823676,0.588403872447088,0.934006381314248,0.0877861697226763,12.6474090263091
0.242890745634213,0.471037537325174,0.581047408515587,0.371046629734337,0.657955698901787,0.21851057279855,0.0338614333886653,0.842568292282522,0.046328280121088,0.236032199813053,10.5409756152552
0.0346753892954439,0.616413442417979,0.414655487984419,0.28860607300885,0.254187317332253,0.484239058103412,0.243697798578069,0.766692687757313,0.0267295497469604,0.68442009924911,4.44813049934816
0.587436527945101,0.0292579638771713,0.99768654583022,0.686456619529054,0.647173700854182,0.067365650087595,0.53122247592546,0.460668478859589,0.1225680494681,0.868819477967918,14.3732641197750
0.345316909020767,0.0787408018950373,0.265447885263711,0.356621098704636,0.367665694095194,0.625362677965313,0.6279901585076,0.306147382361814,0.701487386599183,0.673312887782231,9.81394195813669
0.967801444930956,0.78672095015645,0.473489488707855,0.174308615969494,0.580158856930211,0.802559403702617,0.0209406297653913,0.6399887627922,0.428053530165926,0.50570359500125,11.3545717582235
0.126022252254188,0.359464987413958,0.408622802002355,0.928046469110996,0.645803685300052,0.627657731296495,0.738644662313163,0.991089681861922,0.00254979403689504,0.879944426007569,11.8713533031753
0.221847753738984,0.30396363302134,0.978614971740171,0.259403069736436,0.167930412804708,0.536633752984926,0.515666867839172,0.660405144793913,0.0399312051013112,0.201444087782875,8.57228438572201
0.618362872162834,0.354296359233558,0.852698826463893,0.373874972341582,0.71366731938906,0.0982987340539694,0.792932684300467,0.998668770538643,0.99715147446841,0.261703116353601,15.7772954326372
0.578176242532209,0.398046750575304,0.383580054156482,0.611938806017861,0.969855023780838,0.201314923353493,0.138012774987146,0.255639431765303,0.976872875588015,0.607096251333132,18.4330986556935
0.620387461967766,0.70907457312569,0.672198090003803,0.119118037400767,0.096075891982764,0.455232728971168,0.590611967723817,0.965313469525427,0.489509043516591,0.920264841755852,11.0262624347401
0.184060907922685,0.627222774783149,0.100158819928765,0.317027227953076,0.417278119828552,0.642426045611501,0.699069833615795,0.506952063413337,0.65149453561753,0.86824875883758,12.4765702213791
0.220089667942375,0.776643832447007,0.966170059982687,0.0863679337780923,0.0463603369425982,0.384944916004315,0.355023026233539,0.211092186858878,0.190014325315133,0.940778464311734,9.69652192179945
0.203156999079511,0.135141916107386,0.831855693366379,0.774307329207659,0.411183637101203,0.296848534606397,0.191319207660854,0.472315935883671,0.340529618551955,0.376705002272502,11.2234157207021
0.248997358838096,0.30254181381315,0.75599951762706,0.829438681714237,0.71698033483699,0.780287165660411,0.432667090324685,0.402596767293289,0.746462639421225,0.645267531275749,15.7816961827718
0.193592208903283,0.0848710497375578,0.281937746563926,0.892416371731088,0.603173345793039,0.249239700846374,0.532865233719349,0.879713261965662,0.813985077664256,0.141387385781854,14.7469350233474
0.360480358358473,0.551077334443107,0.72067267424427,0.655233665369451,0.894099692581221,0.689685456454754,0.0579042898025364,0.799747574841604,0.90381287643686,0.9591723238118,17.0393432528715
0.56244995072484,0.0575004005804658,0.311026698444039,0.140499658184126,0.0755754138808697,0.686570674646646,0.437291805865243,0.0550015852786601,0.383803581818938,0.36368643771857,3.60155095082964
0.873013410018757,0.71810302278027,0.84547703131102,0.143444940214977,0.0426341057755053,0.173220706172287,0.861926265992224,0.74126616306603,0.596949447877705,0.88908944092691,13.3867432375664
0.759449150646105,0.560561354504898,0.908313774270937,0.789364270167425,0.102715822868049,0.690374569268897,0.238382035167888,0.542143672006205,0.0951351993717253,0.0919919924344867,21.3167933847223
0.328842610586435,0.981830160832033,0.154517041286454,0.397411953657866,0.29178599268198,0.689561701379716,0.817222037818283,0.68824016302824,0.480515452567488,0.526640401221812,16.3540259087354
0.581565278116614,0.190669988514856,0.50817854818888,0.726605482632294,0.46218138653785,0.551529474090785,0.89757832675241,0.466602175496519,0.741176816402003,0.172220186097547,14.1607121993437
0.150119921425357,0.308722460176796,0.0305277118459344,0.97370982146822,0.419419029261917,0.482709290226921,0.0208877827972174,0.275391062954441,0.618679337436333,0.73761670710519,18.4924130280760
0.348878366174176,0.391729804687202,0.403644910780713,0.667632692260668,0.389649747172371,0.98818749631755,0.344881386496127,0.210710362764075,0.934336697682738,0.412000739946961,13.5131217367997
0.445473746862262,0.418930068379268,0.96889990195632,0.564848429057747,0.433385438518599,0.194664781214669,0.492840984137729,0.721624032361433,0.663758345181122,0.353491337504238,15.5211365625457
0.805640344507992,0.271629451308399,0.388393063098192,0.150011135498062,0.0510850916616619,0.352195853367448,0.934485773090273,0.524507472291589,0.84470231179148,0.212356543634087,7.86064040847577
0.391293049324304,0.738469935720786,0.46089924685657,0.218151038745418,0.549146282253787,0.450899006100371,0.144977257121354,0.743967130314559,0.0802993641700596,0.604808835545555,12.650356155731
0.587490717880428,0.120287604397163,0.0766778821125627,0.736370597034693,0.456556978402659,0.635065854992718,0.220541002461687,0.568833729950711,0.497496434254572,0.00301492121070623,16.8788933293541
0.70865917019546,0.71992621337995,0.0788472618442029,0.836500702425838,0.992649974068627,0.739443820202723,0.794954011915252,0.639059439301491,0.191107675433159,0.672705351840705,26.8366227418304
0.528393203858286,0.247248587897047,0.0210085730068386,0.598859467078,0.690575116313994,0.253361460752785,0.0422504937741905,0.327036093920469,0.887808478437364,0.598429255187511,19.6576768372202
0.817973375087604,0.686739731347188,0.121701871277764,0.582901706453413,0.850807738956064,0.4921515583992,0.249178942292929,0.873761788243428,0.369436521781608,0.711911678081378,20.7881134420924
0.383135912707075,0.250880048377439,0.988868185086176,0.932666454231367,0.484628730919212,0.311326078604907,0.217438450548798,0.808930281549692,0.0964108831249177,0.708864038810134,18.8457702814194
0.0141583629883826,0.589086745865643,0.220832769526169,0.214329593814909,0.566461288603023,0.268737840233371,0.762440373422578,0.691329082241282,0.686725094448775,0.828610775060952,5.65572630363366
0.644088658038527,0.196495244512334,0.284883711021394,0.4134138263762,0.38230475760065,0.214450179599226,0.370908183511347,0.571867864113301,0.756305574439466,0.241573619656265,9.30442090382745
0.232670680154115,0.452521927887574,0.978338146582246,0.073874588124454,0.420330615248531,0.988594429101795,0.111021121963859,0.690970337716863,0.547234585508704,0.163133633555844,11.4348329100315
0.737663603154942,0.633769497741014,0.870943400543183,0.0313208412844688,0.0939899834338576,0.0630226244684309,0.804372221464291,0.883445602608845,0.259828185895458,0.617014941293746,12.6494010461569
0.773429225198925,0.309206614270806,0.106893501710147,0.315293756313622,0.542216416681185,0.976957377744839,0.702357511268929,0.915689869783819,0.568386271363124,0.242079394403845,15.9381097338842
0.293434363324195,0.615303883794695,0.805996474577114,0.370202808175236,0.372654050355777,0.431934877531603,0.469093491323292,0.335720701608807,0.284202699083835,0.406880003632978,13.6995538531461
0.103870154824108,0.623828074429184,0.871451143873855,0.881223620148376,0.0554819884710014,0.227876925840974,0.113843771629035,0.447176171233878,0.326234569773078,0.00346702570095658,13.7198951095905
0.969871715875342,0.313004573108628,0.34781057969667,0.303044901229441,0.480517096119002,0.00828547100536525,0.953109059715644,0.448047145968303,0.615529576316476,0.360108946682885,14.3085122616120
0.275654676835984,0.743912262376398,0.449639802565798,0.0527972313575447,0.00903209741227329,0.987908738665283,0.794309994671494,0.408589061582461,0.365910771535710,0.82869844418019,5.67965952271094
0.377510625170544,0.460426998091862,0.304107594769448,0.783782842336223,0.888206089613959,0.117179342545569,0.849175434559584,0.318945591337979,0.406310934573412,0.594273259164765,17.8228195322365
0.475482462905347,0.855966520961374,0.45019152876921,0.754901501815766,0.0270445058122277,0.56253062770702,0.28949137032032,0.38234387896955,0.0998613303527236,0.43607244733721,17.062636436588
0.643606716534123,0.723125798627734,0.377014146419242,0.492971033556387,0.832348812138662,0.696824023267254,0.347246508812532,0.737205610377714,0.114064045483246,0.533790583023801,19.0317662443229
0.798437848454341,0.167640911880881,0.682596758240834,0.563378106802702,0.97881711507216,0.503294890280813,0.427757564932108,0.311747516272590,0.770694035571069,0.463118593906984,15.2922182338570
0.0842507411725819,0.905808372190222,0.24352450738661,0.241360923508182,0.457252133404836,0.976240014191717,0.610255732899532,0.0106444468256086,0.201106702908874,0.736143363639712,8.91341401378774
0.232501268852502,0.86457339557819,0.48533388809301,0.99729197891429,0.161701926961541,0.693593265255913,0.292191631859168,0.176876512356102,0.957900712965056,0.299949935171753,14.8989362388120
0.440906712785363,0.855386304669082,0.732071671169251,0.921210852218792,0.529439338482916,0.877225102856755,0.666827692650259,0.69821723899804,0.0764987308066338,0.981071270769462,22.3641605732530
0.953348241513595,0.256199641851708,0.853903150418773,0.799990067724138,0.900694124167785,0.502554862527177,0.468698556767777,0.745422176783904,0.77415064861998,0.500306650763378,20.4329245859129
0.969670170452446,0.450547489104792,0.924543916014954,0.0367643986828625,0.908070229692385,0.151517177699134,0.160690565127879,0.636032295646146,0.655658105853945,0.860721776029095,18.2918908066635
0.275021891109645,0.100827551679686,0.551568944938481,0.0158698984887451,0.152381312567741,0.611499154707417,0.42295897915028,0.45524827693589,0.943583842134103,0.171144644729793,1.57242667236308
0.312434892402962,0.0147560036275536,0.637819648953155,0.531447619432583,0.312370941275731,0.947773237945512,0.775784716475755,0.519089652923867,0.817170895868912,0.0789301181212068,6.13415333271866
0.10046049579978,0.315221896860749,0.833940895507112,0.552204424981028,0.0300910056103021,0.697235448285937,0.00721665332093835,0.355108303250745,0.86196805885993,0.559171281056479,7.48914410973842
0.277462304569781,0.0739193765912205,0.0718425556551665,0.128596104914322,0.807116991607472,0.0317739103920758,0.155352706788108,0.0890853013843298,0.778196193510666,0.355013014050201,9.17283369241948
0.461337579414248,0.709377063438296,0.169857843779027,0.788545310962945,0.521985885454342,0.973931302549317,0.886696043657139,0.317863440141082,0.215262305224314,0.261884891893715,19.3594925124347
0.603951042285189,0.080194468377158,0.0742022898048162,0.304355967091396,0.847260712413117,0.93351801414974,0.967319448012859,0.824825819814578,0.672277276404202,0.178626619745046,11.0402572794975
0.195607312489301,0.591875944519415,0.596500566694885,0.911082761129364,0.812586746411398,0.039846561383456,0.582037841202691,0.407619449542835,0.152333423728123,0.460717715788633,15.7422154434385
0.596682240953669,0.311228410340846,0.190803017234430,0.565107679227367,0.501779779326171,0.599095442099497,0.858399998396635,0.463192625669762,0.646400031400844,0.62319145584479,17.7105195275865
0.413998926989734,0.128343952121213,0.403892305679619,0.251479889731854,0.114816621178761,0.00635483278892934,0.669311483390629,0.676460278453305,0.232774064177647,0.387260512914509,4.47275490597181
0.521766938036308,0.0660222927108407,0.839490480022505,0.0487327354494482,0.807879982749,0.321999803185463,0.617253798758611,0.0881134972441941,0.292814265703782,0.0777502632699907,5.60839304199302
0.200487234629691,0.223842885345221,0.211308086989447,0.89502065279521,0.72735536028631,0.121902667684481,0.191029642010108,0.887211228720844,0.512261251686141,0.377019369974732,17.9664337575250
0.510497150477022,0.136254154844210,0.523174396716058,0.597563766408712,0.577355990419164,0.640252836514264,0.0863531481008977,0.252684881910682,0.172461983049288,0.280599437654018,10.5370419234878
0.62377592199482,0.340066787553951,0.257759611355141,0.582601909060031,0.866338311228901,0.758245098637417,0.143868332728744,0.727138675516471,0.598411356797442,0.145730751333758,17.4668856168886
0.901621186407283,0.127025376539677,0.325416487408802,0.0151460068300366,0.854045981075615,0.0990858317818493,0.504570543766022,0.742563486797735,0.978608531644568,0.435401767259464,8.73123166540318
0.589816031279042,0.945915266871452,0.00615747668780386,0.350579120684415,0.0425568572245538,0.180797487264499,0.997710847761482,0.837225721217692,0.202955254120752,0.294910569209605,17.0474252154432
0.242059663869441,0.922514404403046,0.101690026931465,0.820291942218319,0.737046716967598,0.574449268635362,0.586736680241302,0.146054425276816,0.363686823053285,0.0855091835837811,22.2523673861335
0.19378077192232,0.469911712920293,0.990501999855042,0.0714954854920506,0.365115899126977,0.955202027224004,0.430002328241244,0.784434198634699,0.495034703752026,0.851941270753741,8.95552858082594
0.134175428422168,0.0414957806933671,0.365241494728252,0.144838167820126,0.27845822670497,0.464050293667242,0.0573839785065502,0.17053792020306,0.622433724580333,0.468951131450012,3.22565965269290
0.330211126711220,0.782782171620056,0.077699604909867,0.600701604038477,0.336207216372713,0.191842844244093,0.909820937318727,0.156633176142350,0.96892206161283,0.0238156598061323,17.9790481311845
0.625104797072709,0.624862754251808,0.315087841590866,0.0457495229784399,0.504726559855044,0.80771883460693,0.442583008902147,0.335926184663549,0.226132543757558,0.157383766723797,13.9735826371745
0.66466322937049,0.54351795441471,0.689317405922338,0.0514618058223277,0.586184170097113,0.764997423160821,0.470808708807454,0.958161249989644,0.517760995542631,0.58736477047205,14.0382856566383
0.59686042740941,0.385863083647564,0.127180137904361,0.153097978793085,0.285579115850851,0.866861916147172,0.740336671937257,0.98534303996712,0.380934160668403,0.945047349203378,14.3232224256318
0.942040940281004,0.894644220825285,0.789502918953076,0.0445311772637069,0.914819045225158,0.625911925919354,0.919877911452204,0.104372600093484,0.690662976820022,0.26258938270621,12.1287708240601
0.299057235242799,0.0254472943488508,0.0901007598731667,0.683515344979241,0.521538815228269,0.234961016802117,0.864576830761507,0.6870263365563,0.885837964713573,0.851925163529813,13.4414833266028
0.864827275509015,0.879575047874823,0.171180135104805,0.79032970056869,0.804673485457897,0.92987246857956,0.0216322049964219,0.96396554587409,0.52381945354864,0.862643689615652,20.1598859315970
0.229754314990714,0.405411010608077,0.502970561152324,0.0364554272964597,0.7977838316001,0.16838258667849,0.910595747409388,0.397363218246028,0.154148876899853,0.129490316146985,9.3842128440124
0.590770717244595,0.432873297017068,0.361126247327775,0.641840755939484,0.659625300671905,0.762427861336619,0.818705861922354,0.30666806967929,0.662063097814098,0.127113955095410,16.8371714043973
0.0373862090054899,0.691648419946432,0.701863583410159,0.605229855980724,0.67816333915107,0.0766656561754644,0.973109962651506,0.74031977308914,0.772956271655858,0.546106101945043,10.5013447558998
0.0060773876029998,0.303481851005927,0.762319615576416,0.94173318427056,0.245222012978047,0.247014553751796,0.759534199954942,0.0376955047249794,0.162040366092697,0.39443319872953,12.5701442179532
0.642334235366434,0.399788286769763,0.177595903398469,0.720508310711011,0.693213038844988,0.727030568756163,0.794584885239601,0.232368338853121,0.67167840572074,0.100783570669591,18.6416921081694
0.706700350157917,0.075100235408172,0.182143200421706,0.292122374521568,0.411556435748935,0.182912406744435,0.0832185130566359,0.962195634143427,0.306200208840892,0.861871063709259,7.94872425228207
0.355156169272959,0.0956285819411278,0.93700763466768,0.212386913131922,0.606490738457069,0.350349837914109,0.61105124047026,0.177560773212463,0.603042063536122,0.230633992236108,10.1157305687087
0.548262000549585,0.0451590330339968,0.350431866245344,0.491984906140715,0.884442589245737,0.330322955036536,0.22726250695996,0.63997129490599,0.553581322077662,0.258986131055281,11.0525212751628
0.95918364962563,0.611633920343593,0.825458117527887,0.218717782059684,0.092465922003612,0.934271460399032,0.0851459053810686,0.70527332671918,0.64235775754787,0.0473928351420909,15.0758254611645
0.380494502605870,0.838191155344248,0.460634282790124,0.500736717367545,0.0948328068479896,0.99075389211066,0.755403927294537,0.805347024928778,0.134489302290604,0.943244438618422,12.620612094193
0.860650209710002,0.961184260202572,0.435090218205005,0.356786595191807,0.49730107258074,0.588291394757107,0.833310996415094,0.329510767245665,0.569087040377781,0.826449096901342,11.6108178491113
0.855561933247373,0.491736530093476,0.839057008503005,0.352341618854553,0.00231678667478263,0.304897258756682,0.580962065607309,0.0665371611248702,0.347641049185768,0.568665450438857,15.3619846947149
0.158352262107655,0.463941382011399,0.450123652350157,0.937629780499265,0.792570412624627,0.342415614053607,0.547899760305882,0.923335193889216,0.283875562716275,0.283807458588853,14.5917077292911
0.0759315639734268,0.910926559008658,0.848267229273915,0.998943786602467,0.324482039781287,0.0300553287379444,0.00278262724168599,0.292818411020562,0.0244614433031529,0.472211463144049,16.7948822345554
0.923794868867844,0.391801164252684,0.92007313389331,0.644150673877448,0.835770412581041,0.508383018663153,0.563699002377689,0.6569722390268,0.884266398614272,0.8267471708823,23.438813054006
0.649956273380667,0.631980155361816,0.470438758376986,0.0450701201334596,0.494895184645429,0.0191964935511351,0.312973804539070,0.402310770470649,0.0189694683067501,0.664884395431727,13.4671048899588
0.538029756629840,0.290569682838395,0.437803528504446,0.558878052514046,0.679872968234122,0.960017069475725,0.546769006643444,0.0490297395735979,0.300308778649196,0.363603841979057,13.4766192487501
0.445693447487429,0.445759961847216,0.915155919967219,0.946081903530285,0.150972161907703,0.746184228919446,0.440721213119105,0.107758810510859,0.146764115430415,0.86580199142918,19.683150844557
0.402181900339201,0.242902485886589,0.151383709162474,0.417792255990207,0.758674620883539,0.295114311622456,0.935148957651109,0.383489390835166,0.200759272323921,0.069611850194633,11.7653973276705
0.297518286854029,0.878111590631306,0.621077456045896,0.271174088818952,0.622820904944092,0.367621903074905,0.837520057801157,0.170846065273508,0.113605025922880,0.556908471276984,13.8395801290561
0.193367047468200,0.152958661084995,0.326112052192912,0.0734866675920784,0.232324602548033,0.55167435342446,0.292243075789884,0.930181332631037,0.214378712000325,0.632149171782658,3.93977788137041
0.0449572175275534,0.859376669395715,0.499040045542642,0.986289938678965,0.978331988910213,0.0478046080097556,0.268771818373352,0.980713679920882,0.419098020298406,0.443410288309678,16.1140652792765
0.390366102335975,0.699167728424072,0.239592012483627,0.555661226855591,0.663648673333228,0.360215618507937,0.343943672021851,0.863262429833412,0.223197442479432,0.342094038845971,19.7839480413694
0.523062189342454,0.505389954661950,0.877725081983954,0.89012537151575,0.68141213292256,0.974069180199876,0.206894486909732,0.531437105964869,0.238589916843921,0.911280525149778,22.8454897451138
0.700875919079408,0.470022215740755,0.131290673278272,0.00578101491555572,0.626435933168977,0.872342925751582,0.173023207345977,0.729448072146624,0.900712106376886,0.61683262954466,13.4890623502339
0.201202490832657,0.894000100437552,0.000431792810559273,0.462991682812572,0.00358085171319544,0.867318768287078,0.495575272478163,0.498005521018058,0.526874935021624,0.210963226854801,15.0613716646066
0.474499776260927,0.234196525998414,0.180426071397960,0.0537101456429809,0.163213241379708,0.71499357954599,0.53841819637455,0.292346334783360,0.365319381467998,0.963381088804454,7.33087451392275
0.971486379858106,0.178429468767717,0.6186479232274,0.953757052542642,0.368512163404375,0.373299807542935,0.426948527339846,0.813618191052228,0.119402689160779,0.207283386727795,16.6920936741149
0.695190214086324,0.123889667680487,0.440988925052807,0.681872186250985,0.819925406714901,0.260773238027468,0.364607625175267,0.087132781278342,0.825669937068596,0.562815446406603,13.7456426257812
0.299829418770969,0.45871060853824,0.120473969960585,0.905599366407841,0.690918982261792,0.659589191665873,0.865934370085597,0.803068813867867,0.120630963239819,0.236794508527964,18.2121932101759
0.454920966178179,0.606517887208611,0.713111172430217,0.676798339933157,0.0459228244144469,0.223961312323809,0.316668266896158,0.454607331426814,0.205155604984611,0.358787583420053,15.4612489924461
0.386591051938012,0.412055805791169,0.307236606720835,0.286334268050268,0.459768126253039,0.579688519239426,0.458548425231129,0.830336840357631,0.606824531685561,0.468469605781138,12.6850639131922
0.912682545837015,0.799376839539036,0.691182801965624,0.959640061017126,0.0913182471413165,0.474687739275396,0.517780948197469,0.0868340344168246,0.286118388408795,0.469575932947919,18.2888825183444
0.728417203295976,0.685076493769884,0.980460036778823,0.737771891057491,0.0825313236564398,0.0202566308435053,0.289238212630153,0.439169208984822,0.858609900809824,0.89064174797386,23.7175534525892
0.0367731018923223,0.296714580152184,0.185990176629275,0.695010450901464,0.109517051372677,0.404885582393035,0.119359625270590,0.517164419637993,0.963329669088125,0.0176633722148836,9.57888160182761
0.65714676771313,0.913926647277549,0.224429641617462,0.214772603474557,0.87952853506431,0.384635626338422,0.248662857804447,0.363566521089524,0.0443808746058494,0.937237193109468,16.8892298293727
0.463431537849829,0.430235289037228,0.89648228394799,0.618377671809867,0.268910307437181,0.84254193585366,0.747511553345248,0.672942085191607,0.661678427131847,0.569197483360767,17.8718624655213
0.0143892569467425,0.461538025876507,0.826402508188039,0.157014018390328,0.243448206689209,0.415894285775721,0.394627039553598,0.629848742159083,0.138294364092872,0.355544847436249,6.28751546310673
0.459528842009604,0.188807656755671,0.0254362842533737,0.448904387420043,0.37188505101949,0.252848559524864,0.398315452272072,0.742704868549481,0.927872906671837,0.589850672287866,14.1942436304274
0.00380874797701836,0.970742539968342,0.596564828883857,0.414849771885201,0.0233660317026079,0.943889492889866,0.858122263336554,0.7758575133048,0.497392257442698,0.110489601269364,4.81918119039563
0.876634265528992,0.387917285552248,0.0453394195064902,0.610287142219022,0.719768531387672,0.581906855572015,0.458813698031008,0.264398035593331,0.0042250866536051,0.18941924511455,24.1073417511246
0.270563151221722,0.0781397414393723,0.0360636301338673,0.359088481869549,0.193807024974376,0.926566281588748,0.428952820366248,0.226397149730474,0.815409851493314,0.449793204199523,9.9027117327552
0.367924014106393,0.156883846968412,0.372561231488362,0.486733413301408,0.653508185176179,0.495429900009185,0.665404891595244,0.982349876314402,0.939269640482962,0.831589178647846,10.0443728835216
0.303834731224924,0.903385537210852,0.95846277126111,0.214270029682666,0.607169914059341,0.429115658858791,0.600621959893033,0.864049316383898,0.526356823043898,0.240534762386233,16.1934151555811
0.951302127214149,0.872229786822572,0.413742128061131,0.654752071714029,0.670614065369591,0.217855144292116,0.93940594047308,0.00315235415473580,0.234310156200081,0.230033246101812,14.8046902932929
0.377835475374013,0.553898384794593,0.910826161270961,0.97638487140648,0.0707777075003833,0.859655687818304,0.0473600272089243,0.00879343878477812,0.854221537476406,0.258122194325551,19.0853673708116
0.767862663138658,0.00843066838569939,0.152750198030844,0.783326994860545,0.0757096274755895,0.771575869992375,0.937953309854493,0.343284987611696,0.277687120484188,0.299986460944638,9.82473321799195
0.180827686097473,0.261416515801102,0.204284250736237,0.594214068725705,0.681511924834922,0.0151380100287497,0.587250211043283,0.721390495775267,0.533566964324564,0.558599932584912,13.3883682617656
0.0681268139742315,0.410022895550355,0.352911335416138,0.567406289977953,0.285478910198435,0.62716526305303,0.888571985065937,0.434958795085549,0.66566786612384,0.275291297351941,9.26906957183977
0.190031721955165,0.613918157992885,0.7023123675026,0.59846209618263,0.819075107574463,0.055448719765991,0.185148203279823,0.445275344420224,0.667873723898083,0.0233001732267439,15.1472810890183
0.597272383514792,0.45181690948084,0.0279729624744505,0.947989689419046,0.0869574365206063,0.199502185219899,0.073072232073173,0.434567744610831,0.623016517143697,0.465135880745947,22.2911033511717
0.399764620698988,0.793524468317628,0.459846516605467,0.857799865771085,0.724023591261357,0.105350987054408,0.852744799107313,0.81479035760276,0.399092281237245,0.71438932325691,20.4882541960814
0.487671841867268,0.644841234432533,0.08935766085051,0.152713572140783,0.308262278093025,0.606338663725182,0.237713325535879,0.9781791807618,0.988772991811857,0.178219695109874,15.9195300623615
0.820545673603192,0.253577609546483,0.524173575919122,0.070443449774757,0.230688468553126,0.0475873698014766,0.883139087818563,0.73454611399211,0.124028114369139,0.225521195912734,8.33812472187815
