"x_1","x_2","x_3","y"
49.7900057118386,86.6889614611864,17.4054400064051,69.0506746915219
1.20595199987292,67.8885497618467,49.8379764379933,31.501304057855
11.6172972833738,96.3592377724126,29.4315759791061,30.6610614743719
40.6357479281723,81.7572413710877,39.8638145532459,68.4369035126373
12.8484461922199,97.8660620283335,94.6358475135639,29.6386284490147
40.91669220943,22.5829221075401,35.7051637489349,50.8568108526949
91.6367659345269,37.3187844874337,83.0555336782709,51.8793061774673
36.9869995396584,71.2333283619955,90.8149108290672,49.6352811266819
37.5074430601671,68.3682459639385,5.43301836587489,49.4749156595631
13.2991089252755,87.0192615315318,15.8910130616277,31.1942017523471
85.0565606728196,36.4482111763209,49.2629476822913,50.5233412401448
84.3862457200885,2.0294115645811,52.419422683306,51.0278745605262
88.8972182059661,94.9076487217098,4.3055361835286,69.7221365555744
22.7937106275931,80.9318893123418,88.5547846090049,30.4955874629474
39.0306758694351,68.0473448010162,52.0305383019149,48.9567291316748
4.52463561668992,61.6116127697751,96.8465898185968,30.5162986094541
72.2889777738601,81.0988933546469,79.6022905502468,67.9229093600663
71.4117691852152,15.0139006087556,97.3483234411106,48.7964184585765
70.8479421678931,58.7251211283728,0.38815198931843,51.5717604144505
41.1162498872727,27.9776894487441,39.5685851806775,50.56701758147
8.7437238311395,10.7968886848539,67.0995399588719,31.0271419507278
66.3266298593953,46.2640507845208,85.7325172284618,49.2824494951041
23.9403237588704,5.98328744526953,82.6749586965889,31.3189317221631
57.8788288403302,17.8427656879649,31.4046489307657,49.2942614402704
40.6160618644208,29.5385436154902,98.493130132556,51.8905108574396
31.2631628708914,51.5887188026682,51.700655464083,51.5061107095888
12.9703415790573,58.2813251996413,41.6508201044053,29.8352704853472
29.067743010819,9.00017244275659,4.60455182474107,12.3966827459796
78.0654197093099,15.3097606031224,71.2726888246834,50.41393590191
81.5665930975229,14.4274008693174,36.4625517977402,49.0879528886867
29.5161550398916,87.9373459145427,91.715237731114,29.9206203485946
44.9345928616822,46.4024713495746,41.1604518303648,49.7321144867085
49.4152452563867,68.6204229714349,20.8738298853859,49.6294846582318
81.5372242825106,94.531236961484,92.0466794865206,69.4220993698847
69.0138702047989,11.0060985665768,33.6037480039522,49.2191240520385
70.3903942368925,29.4349254341796,30.648940615356,49.3196650421114
41.5141578298062,54.4499257812276,98.8205523230135,51.3972846871499
5.66317536868155,28.737892000936,91.4432177552953,29.2019871184956
89.2433865228668,53.3788622589782,76.808725297451,51.2330796039781
68.5943594202399,4.64860044885427,16.012570890598,50.0470171642052
27.2330341627821,59.6485689748079,39.6203108830377,31.2275638504326
47.4581580376253,20.591657073237,89.3321536947042,51.3321801096983
22.0897438703105,8.89407752547413,55.1111389650032,31.3871075245715
68.5066886944696,8.48313551396132,44.2087988369167,50.1317684855217
12.1142784832045,25.1757931895554,69.0634675789624,27.6360937454907
56.6666187252849,60.2132830303162,68.6571190366521,49.2669981592162
30.4801943246275,23.6725300783291,53.1088844174519,49.6495925766558
26.8273891881108,1.35014888364822,83.3087585866451,29.3174811284568
41.8879485921934,32.2543550282717,26.4902117894962,49.8167658741518
61.6375239100307,89.4926097476855,42.0363309793174,69.9071595480471
54.4482985511422,21.8130449764431,81.5528117818758,49.9064785140287
66.2678732303903,58.2979635335505,25.5183411529288,48.0203251411691
39.379210001789,42.876218771562,53.4781036665663,49.3431630307483
59.7234386019409,47.2293626051396,77.6068452047184,50.9262356122628
25.2137733157724,1.42914061434567,5.8077241294086,10.3704736282056
4.53689638525248,6.10692335758358,14.0265026828274,29.8213816774485
19.1038159653544,17.2789762029424,42.6650254288688,29.6970715905741
67.7419000305235,12.6425565220416,63.2635681657121,50.0897752833238
42.2344206366688,48.5123732127249,87.9832011880353,49.7233345720101
95.5572035163641,71.3161235209554,2.46555267367512,50.1246115120388
94.3736117566004,15.2512207394466,50.3069418715313,49.865879907054
30.9188480023295,4.26176814362407,27.0316008711234,49.238462912799
68.2104284875095,48.4275620197877,77.6329642394558,49.858520165791
55.3886362118647,84.0794883668423,18.0306471185759,68.9747598810984
39.2734179273248,96.917165000923,64.1713145421818,69.7272180338812
11.4622214343399,28.0732153449208,41.2132357014343,29.9074842816752
19.8523889761418,49.1263448493555,10.6445518322289,28.0263906775576
0.202037603594363,43.5300415381789,43.7378517817706,28.2660783245455
71.9849148299545,0.833376822993159,6.66147195734084,48.2484742374227
0.447159889154136,17.1657650033012,30.5394578026608,28.8698325677738
24.3006410077214,98.9647404290736,41.69882517308,29.4562020823283
69.0406315028667,31.0635039117187,13.5191255249083,50.600549815392
15.4524624813348,36.9800930377096,18.8115504104644,28.2590747827261
21.2238480104133,75.4926609573886,48.3277827734128,29.8082233290473
43.2277239859104,45.3778286464512,60.6632043141872,48.5261432824553
84.7799354698509,32.8128343680874,43.9143979689106,50.1857659491058
66.8373046442866,39.0257456339896,28.9439575979486,51.6708886122925
94.6122191846371,24.6842287946492,80.4695888189599,49.7282664975427
77.3358728503808,25.1122526824474,2.88747628219426,50.0298669006099
15.9170906059444,7.07980229053646,81.9354049861431,29.7567334938671
12.6239466480911,52.9010876314715,55.6583756348118,29.8989564892631
56.1136776581407,13.658992992714,29.0662726620212,48.5779799314964
8.0446305219084,58.556096535176,22.2988365218043,29.3838686429116
22.898545442149,53.2791605917737,43.0319320876151,29.3594254043549
99.4646047707647,5.2491633919999,30.8359287912026,49.6031158433185
13.227060995996,34.3303439673036,95.705939992331,30.0920440820418
7.64119562227279,14.9550069589168,63.2850958034396,28.7662978937479
1.79941246751696,53.7401966983452,1.30059770308435,9.63164316013236
50.5663404474035,46.8708403175697,70.1763109769672,50.952523112009
59.1274466132745,44.8926308192313,33.6481947684661,49.0882630455342
88.2706049596891,36.8763881735504,84.0109353186563,51.0680147579684
86.297417501919,92.7090167067945,22.9026889894158,70.6736108271135
62.971669388935,95.1286441413686,90.6728533795103,68.830928960285
9.11653691437095,16.6250552982092,9.0614675078541,10.5617428639866
27.8364151250571,51.395030785352,75.7620801217854,30.4875870255216
61.9138338137418,76.2998944846913,65.1502383407205,50.188994136212
40.5422813724726,44.170407881029,55.2258777432144,49.8096994310212
83.5061462596059,57.4133665533736,93.0179207585752,49.6924883417775
91.7618775973096,16.9173517497256,67.3223794903606,48.2782823734612
80.1602529827505,61.4070383599028,99.947637761943,49.3940796375725
46.8891356140375,47.8028140263632,31.3067615032196,51.1775033333144
77.8869268251583,62.4125443631783,86.3734518876299,49.6400605720722
61.2897034268826,5.99451281595975,81.0528618050739,49.6979944913028
65.7659222837538,51.7442638752982,2.60741896927357,49.8232257262873
54.5645386446267,14.6936275763437,74.3216388393193,50.8588521444472
91.2311647785828,8.73039811849594,53.9839331526309,51.2018294607648
48.7833954393864,99.5397013844922,51.8785016611218,71.3427350666407
34.331252425909,87.3150547035038,22.7071725297719,71.2496838109406
20.098691014573,1.60408096853644,41.7216304689646,29.4806718370941
24.9280769610777,28.8116343086585,59.8444028757513,29.9326910898448
46.252940967679,81.8154418375343,60.3688234463334,71.1716166127551
19.4336734712124,23.3288930729032,52.296575717628,29.9883808494155
40.1704213349149,24.5379693806171,34.1857574880123,49.6779458968187
3.90195238869637,49.2173249600455,56.5049272030592,27.9933356195812
40.619222028181,30.6655307533219,65.5151455895975,50.0863009246524
18.5619523050264,2.30947339441627,29.1007483145222,29.279841467503
97.4646461661905,70.647712610662,70.7296595908701,48.4385903291593
41.1741611780599,67.6285919966176,6.35625107679516,48.1673632169802
18.4271441306919,72.5424653152004,15.5223422218114,30.7712938328957
43.7657224014401,39.1244088066742,97.5725610274822,52.0818581742609
74.042960559018,9.00172968395054,79.0204947814345,49.6510613073623
29.1236910037696,11.2483861623332,67.896881327033,29.6409057721725
67.3383437097073,33.7933942908421,45.1869985321537,50.2721754593234
69.4693901808932,32.9769257688895,34.2778759775683,49.1080874345831
88.356206426397,12.1773125603795,92.9941184818745,50.2386303638654
1.37492334470153,96.4531949022785,51.2915313243866,29.1630011817867
76.7926417989656,45.8424967247993,11.9890457484871,48.3174888234774
40.2088107774034,24.6078174561262,31.6895523341373,51.9840645962722
55.292779696174,41.5345195913687,94.0881324466318,51.7267961827755
25.0640332465991,24.4488631607965,38.0914082052186,30.7800080577466
50.1510197995231,83.2089615985751,93.4359063860029,70.346018389398
22.947873105295,89.7949340986088,43.8869706122205,29.6566146328487
65.0469660991803,99.2858395911753,57.481560879387,70.5354287471578
44.2003516014665,64.6624926012009,87.3238373780623,51.5200259558455
48.8993481732905,66.235208325088,18.6271029757336,49.862984307732
59.2348255449906,32.7770908595994,75.5644651595503,50.6624608136635
26.2803165242076,70.5826915567741,20.8543517161161,30.1593684127179
26.6451741568744,52.0345543976873,45.7824847195297,29.6344392519655
89.0223781578243,22.4376578116789,64.6149976179004,51.655904999409
44.4473625626415,7.40405139513314,44.5018575759605,49.738668462412
82.24699604325,62.428934709169,81.6061474848539,50.4197943922744
63.2774182129651,64.0239032451063,31.3542931806296,48.6910764377536
59.3722205841914,77.2750835632905,6.89424241427332,50.7493690301427
3.83048746734858,21.7611614149064,41.3606932852417,30.8331021890733
7.03718310687691,48.8399992696941,98.0895814951509,29.6913820762994
86.0244613140821,44.4589948281646,97.7877671597525,50.202489289558
43.9126794692129,98.1342731742188,44.9618627782911,69.5848626650054
30.1974119385704,16.6661033406854,21.0331269539893,49.2334202358778
19.2724418127909,45.8737879060209,97.4394441582263,30.6581484358558
40.4267544858158,22.8848180966452,89.5245823543519,49.2185927533111
56.1765710357577,24.7635790146887,69.784514955245,51.0149943244194
45.1945398002863,45.6354924710467,89.1508132684976,50.0624546784598
7.72075823042542,79.7135529341176,91.8615644564852,30.4724475896832
60.4118128074333,20.2321789693087,10.2956796064973,49.9513447833326
64.1226064180955,97.799034579657,99.168922030367,69.1461926144167
20.3510407125577,41.7124178493395,32.9014583025128,30.2399128855248
81.0738880652934,80.0454908981919,10.1332819322124,69.4796975835459
76.7108950065449,2.79262764379382,21.6435650363564,49.2150868049428
48.9333654055372,95.2318021794781,53.4302769228816,69.560371616474
58.1137460190803,92.7816275740042,78.6926621804014,70.2349635320471
51.0741765378043,88.8763326918706,35.6035019271076,69.2038326356493
67.7105302456766,87.3040780425072,37.1170806698501,70.2764648796294
57.1415545186028,27.7666436973959,0.00352906063199043,49.6960374514105
55.359214823693,67.8650761023164,33.8677935535088,51.0078790643399
86.4811045117676,88.5380524909124,25.5974801490083,68.6437735230907
77.6555460179225,24.1851183585823,57.5953891733661,49.4053395831976
20.8158823894337,61.1498931888491,25.1484965439886,30.799284015565
29.4274196494371,11.0510555095971,69.1722678253427,29.5132380065366
66.0628787940368,99.1693779127672,14.0319211408496,70.6470811500018
81.8903712555766,31.9964695954695,74.0033144596964,49.2418671595301
19.8576139751822,36.8869138648733,90.3147929813713,29.8260400691222
39.6599111380056,8.3269014256075,97.6538348477334,49.3128898267502
57.5401555048302,79.1378712980077,59.0464517939836,51.0759342334168
99.3102464824915,68.709644721821,37.3951550805941,48.3038923391719
20.0000735931098,55.5922190193087,37.4102280475199,30.1150591607624
9.52600406017154,67.2769379103556,67.5000079674646,28.6160312372393
13.9252481516451,62.1422587428242,61.0809551784769,30.2906592536614
31.3999142497778,17.5450060050935,50.5949804792181,50.245396970435
14.9832131108269,80.0265258876607,5.24722335394472,9.83711395103307
61.3820594502613,50.302085489966,82.8520374838263,49.3247865239101
23.7059207633138,12.8390902653337,62.4785030959174,31.7073347201114
84.9774369504303,84.1488564852625,38.5169086977839,71.1406337066012
24.7676471946761,15.9758938942105,2.42734774947166,9.10439676792293
61.1577506875619,99.6813937555999,35.1238293806091,68.9225364599678
93.2139878394082,57.7857878757641,0.921511673368514,49.8719889480178
11.4707675063983,94.8569834930822,46.286009484902,29.5150178608156
59.8947987426072,95.9041762631387,39.2154343426228,70.2676832991019
54.1894480120391,17.3717865487561,47.9840446962044,49.2059191178802
35.8119235141203,11.7846698034555,38.3438458433375,48.777404566196
94.7742172982544,87.6540872501209,89.7550695808604,70.4418876207517
79.2173760477453,8.4924214053899,3.3457231707871,50.1914725002473
48.981160367839,77.2201528539881,11.1212980002165,50.1390369218605
76.4055033680052,32.2964430553839,37.3823852511123,51.0278855432938
5.56887134443969,75.3334903856739,30.7491244049743,29.4792506870697
66.031927219592,10.6606241082773,94.6097389329225,50.8183609016976
67.2186844516546,90.3987062396482,12.7494815737009,70.1870130978402
67.6260649226606,80.6873373454437,15.8971399767324,69.8051859602506
35.1982978638262,17.5071992212906,39.3036983674392,49.1275980201869
11.9285433087498,27.0761654013768,78.3854445675388,30.6693061165305
76.6804442042485,42.1476307325065,84.8125629127026,50.8328484894836
30.3544266847894,65.0813433807343,39.1994151519611,50.1649904958163
93.7517948448658,5.39339804090559,52.906058402732,50.2694025976832
33.840721170418,63.4458027547225,71.5296931564808,50.0799122125031
54.1769472882152,82.740476145409,54.2041334323585,71.2650769072725
21.3291536085308,52.9794526519254,89.2289460869506,30.707908584054
40.7630346948281,9.95759693905711,90.4432526323944,48.678021635352
83.092738664709,62.4418294755742,67.1838888665661,50.5618356700619
35.0866245338693,70.4045366728678,48.4046111349016,48.8076408565199
46.7692436883226,5.63583793118596,93.9331343397498,50.634379912824
88.4958556387573,67.7066484466195,46.3535346789286,49.8432693052556
84.3564714770764,53.2183603849262,0.718947709538043,49.9302667101527
99.3699075188488,92.9447485366836,94.4519184296951,70.8157064516646
20.8129445556551,37.9400623030961,33.4038534434512,30.5247078952461
24.3341120192781,71.7448358889669,17.7569396793842,30.0013486844207
68.747911718674,13.8166559394449,31.9183547515422,51.8018879303601
33.6824769154191,89.5420498680323,93.9764519687742,70.9545586695238
90.8259161980823,13.204740639776,60.1128526031971,49.6365010712958
52.0732645643875,33.8987550698221,0.541270500980318,49.9291115194104
97.7081499993801,1.11617327202111,29.7454182291403,48.3253776264509
95.7207214552909,61.8381215026602,34.0423177927732,48.9943756428172
54.3794230325148,0.342087843455374,97.0595952821895,48.6594555011037
72.2090102965012,23.3768614707515,67.3919946420938,47.6710041319728
21.2503882590681,2.98748950008303,96.7823471175507,31.061637304101
1.66489924304187,76.4258783543482,64.3790616421029,29.0328094984838
21.8969148816541,28.872755379416,65.304836910218,30.4827656827195
90.7366759842262,9.91754354909062,75.0655215466395,49.0871316357694
15.8121069893241,3.06634162552655,25.8859970374033,30.1712586348964
25.798654393293,57.7852370915934,70.2956879278645,29.9453465008219
42.9695894010365,48.5366592183709,91.7703512590379,52.2803238382645
11.5548766916618,23.1860356172547,78.2955250469968,30.9747047457574
64.3212305614725,76.1820804793388,59.286560700275,50.5227358840284
41.7247699573636,94.516883417964,45.634379889816,71.304613990119
93.8030945137143,95.0391854625195,1.50833120569587,68.0720856934463
18.5959822498262,6.63377963937819,49.422456882894,30.5316712304219
5.88133065029979,37.6677861437201,37.6323314616457,30.5113602625939
73.7694764044136,30.148262809962,38.7586080702022,50.9838994295051
89.4767310470343,39.5446450682357,56.3435978256166,50.9337628259451
9.19850203208625,24.8555069323629,36.1535376869142,29.1904028645394
15.2912159217522,8.24442007578909,76.7585156485438,29.8341702873501
69.3141336087137,11.7078691953793,95.2377180801705,50.7507957916085
28.1541905598715,78.6155569832772,48.8441115245223,30.653147896018
89.809438562952,98.579385294579,64.057826041244,72.739539026107
95.9308433579281,81.3656646059826,47.2967670066282,69.7832910688338
53.2267435686663,25.2013320336118,90.9154966473579,50.317975712721
43.428601603955,24.4918752927333,63.1198273738846,49.9548613043326
44.1686928737909,67.7624932024628,4.32960423640907,50.5331691900802
97.7173049235716,58.9771465864033,37.9374148789793,50.7552365479661
98.5617226688191,78.6572660086676,63.0524610169232,47.7314921810163
37.4610538128763,34.9428547313437,8.17432648036629,49.4543281597337
97.5008983397856,53.003921569325,65.1734201237559,49.6322016983417
5.42735611088574,5.74510134756565,88.5639355983585,29.7661880287425
62.4074999708682,32.8126573935151,41.6779627557844,49.9483091518551
23.5621388535947,39.642315171659,62.3235003557056,29.4791732148727
36.1934403888881,73.9534166641533,37.904350599274,50.3338297087431
6.54141453560442,53.4079307457432,31.4276651013643,30.9905744692028
89.4927352201194,42.55572904367,33.2431161077693,51.1233464037789
57.485833694227,13.6298439232633,56.9259854732081,50.0224671022745
21.9204720575362,80.7945600245148,64.2195933498442,29.7004917509649
12.1254601981491,20.5549575155601,88.8398644980043,29.3512478459368
3.24667689856142,20.4941572854295,26.7631930066273,30.1427411843475
13.0105370422825,9.6232719020918,35.1039238506928,29.499719607871
94.4958412554115,41.9743794715032,16.6933696018532,50.1440260389467
73.5424410086125,92.0203899266198,99.9236851232126,68.7399692875891
90.3514247853309,63.5674840305001,44.8190498165786,50.011449973567
46.1842777207494,36.5270703332499,68.1170153897256,50.3430965671105
63.1894217338413,18.6877599684522,90.7196397194639,50.3962763358181
51.4401553664356,90.6059514731169,38.9893856830895,69.3619604143474
7.08656338974833,32.9041646094993,12.935688951984,30.3975953195375
33.810624317266,97.2453931346536,67.603266867809,66.468129619916
53.5730888368562,36.4644963759929,9.11589530296624,49.2986489426116
81.605383916758,82.8523162053898,98.686969676055,69.7585004280015
8.01892480812967,79.6592375263572,6.87644372228533,9.39647280774963
27.3252327693626,38.999181217514,34.0363348834217,31.0879526200491
66.2384967319667,12.0591441635042,77.744899620302,49.135606931571
52.6503489119932,14.3926575547084,46.0789439734071,49.3125119651764
54.9835662357509,67.4914831062779,47.7404362289235,49.6232947320402
87.5242295209318,63.9184176689014,28.3595818094909,49.9787526177597
34.5351078780368,90.977307735011,96.741009131074,70.7978776079098
98.3298230916262,60.1718774996698,15.2544062817469,51.334032470038
33.8918948080391,85.1295490050688,3.32561703398824,71.2332284317347
76.8656925065443,88.1846403004602,37.3048931127414,71.246108641583
81.2286992324516,28.2470122445375,29.2832155479118,49.1338841825532
42.4295700155199,48.3738010749221,57.0012572687119,49.750670315439
15.3127033263445,65.3309769462794,82.606499758549,30.1882159427404
4.9129253719002,75.073293200694,42.6261191256344,31.012544941651
62.4210849171504,82.9513123258948,62.9927754634991,70.5751504429979
90.9796362975612,24.8278342187405,76.3411343330517,49.6632891587453
20.0292896013707,73.0324779869989,90.6060022069141,31.5731338455678
29.5282751554623,44.9733472662047,44.0460581099615,29.5735953128565
24.2164010647684,9.43121374584734,96.2935898452997,30.3632749521493
58.0346694681793,69.4669613847509,45.7148706540465,47.620567154977
64.6366835571826,3.33605518098921,99.3957343278453,51.218140259719
2.11756231728941,91.9077215716243,0.264758872799575,10.920319251467
36.9350892724469,53.5089738667011,74.707391881384,50.7270828692573
91.9705743901432,36.2305410206318,10.9768690541387,49.9476700817397
48.5213560285047,98.7517141271383,63.3663721149787,70.9708911853218
91.5488898288459,12.0168432127684,61.056172568351,51.0721128712231
70.1249658595771,61.335303238593,72.0263904426247,49.3935380278471
15.6481010373682,29.0980894118547,81.8284488748759,28.9224479898595
79.8758338671178,15.3244410641491,69.6702285436913,51.145303698884
51.4583736192435,69.1560441162437,49.1984735243022,48.4322947442695
62.0811555301771,87.6027919817716,20.391746959649,68.954330593312
3.15814826171845,27.6479679392651,11.9075494585559,30.6990923438465
96.0562007501721,8.1079141004011,3.81169326137751,50.8407474082823
0.452430499717593,11.468063457869,69.9672928545624,30.0559063789203
82.9124893993139,45.8732985891402,37.3986990656704,49.9426905014229
47.0924271503463,16.1417856579646,3.72362295165658,49.2408849875659
69.7451213374734,58.3698567701504,31.5594513434917,50.6342665878031
45.4498374136165,74.5536925271153,18.8952474622056,50.3768605331177
86.0472579719499,91.355810360983,22.5032466929406,69.6275612659202
52.4968712357804,47.3006853833795,45.7359568681568,49.8394366850315
55.0766726024449,29.123763856478,48.1931544374675,50.5153351663664
61.1262160819024,81.9552653701976,75.1608607824892,71.1209107439579
82.4884336441755,81.8822447443381,19.0533117158338,70.3930270171186
91.0712477285415,33.2746055908501,73.3035745797679,52.2396500176555
89.5303909201175,80.7271149475127,29.6587126096711,70.6806097333281
55.3964116843417,74.2458403576165,25.6797735346481,50.4391125828592
50.4679416539147,98.2814869144931,83.9108419604599,68.7554858317586
13.141456246376,91.2348810117692,86.1722723580897,27.6702181916875
98.160876124166,83.180112298578,33.2119135884568,71.3340567992778
44.1695638932288,25.2977078780532,9.81273592915386,50.7337401118032
21.4765797602013,93.6600421089679,86.9076179340482,29.7156230526938
75.7185129215941,37.5346135813743,36.4134427160025,50.0035724839979
21.928436961025,65.3265444329008,6.97371922433376,11.1652356313251
94.6346599142998,96.9806504203007,41.5110467234626,69.5626130112086
35.9529891517013,77.6609118795022,19.1518059698865,50.603509937214
18.5595682356507,57.3986067669466,18.5632379725575,30.7515600826496
31.60038695205,1.8248368287459,76.360148191452,50.6601147863733
55.0395190250129,31.9216434843838,84.2196013545617,50.2570849595915
36.1634101253003,99.0252965828404,57.2009889641777,69.0302247476085
39.0838079852983,51.2948164017871,0.361797213554382,48.7667161197705
12.4544149963185,45.0887873303145,89.8515348089859,31.1738897823763
83.5461554350331,20.3837442910299,54.869490955025,49.0149814427624
98.6643720651045,79.4051836943254,61.8672149488702,51.0722822245141
38.4735385421664,78.2039072131738,66.6540190577507,49.5858233157095
14.6900840336457,16.1849569296464,65.0801521027461,31.176030790291
95.8848380716518,31.6238488303497,95.1486852718517,50.0357208841613
70.05407998804,22.2082726657391,24.2575105279684,50.2204022099276
86.5735457045957,77.4104549782351,13.2760623237118,51.5920959623069
4.20565977692604,20.057511725463,7.46254108380526,9.23954142563575
22.220294829458,27.8955194633454,77.4550659582019,30.9896051620418
95.4589913599193,37.6820590812713,10.6481806142256,51.6919028061158
23.7191563704982,86.1640349263325,59.886432485655,31.158887347676
61.2291586818174,87.895915354602,84.4590664608404,70.2017667917904
87.7226821612567,1.30127917509526,51.4773719245568,49.9836917306128
62.2332480503246,18.9512827666476,49.7723439475521,49.2169843079694
25.9418822359294,4.95343666989356,43.9303426770493,28.3096870784005
51.4123499160632,23.9290373865515,48.6857475247234,50.3515940489076
0.355621706694365,15.9012567251921,59.5203030155972,30.4710720111583
68.5153948143125,64.953521033749,39.9812705349177,51.1910199063267
44.5252770325169,46.1931199068204,6.19924291968346,52.4370803107056
62.7886851783842,10.8584033092484,54.6881958609447,50.0742488654444
13.4603644954041,97.9406661354005,96.0352327208966,29.757817979025
76.2518941191956,89.3149981973693,8.96878684870899,71.1648907617983
76.327288732864,35.9304435783997,88.7374425306916,48.4140064172574
36.1892310902476,45.877301460132,48.2081010239199,48.9278045840369
95.6885241670534,39.3095291452482,62.7523737959564,51.0042021557682
14.3274202011526,51.1612218571827,56.0923014068976,31.352613461506
0.322485249489546,91.3875767495483,14.5394695922732,29.2236232562505
1.55078922398388,18.4938677586615,85.5804225662723,30.6250381771039
12.9828726872802,10.8447844162583,17.9763798601925,29.2796241812324
81.5316378837451,15.4620524728671,40.1426062686369,50.4809400961043
76.8154623685405,40.6639263266698,36.1426771385595,50.2855459158487
78.1548839062452,99.6644884347916,55.8638893533498,70.2701722915169
3.12687398400158,82.9330571461469,8.98398156277835,11.4863440440326
51.6107979230583,90.2281639399007,37.5258668325841,72.674219569904
93.658697209321,88.5131451999769,84.8714481573552,72.859305970377
65.5297891469672,2.37629013136029,29.9231442157179,50.1896098115062
58.0554251559079,74.8832052340731,87.5292886048555,50.1893129640792
80.8199271792546,45.3292103484273,50.3416497493163,51.7537313554084
95.9874607156962,81.4000975806266,49.5580624556169,70.0902328435132
90.5453326180577,0.913572730496526,91.4688083343208,51.4753179163009
78.2538033556193,96.8854610342532,50.6305732298642,69.2954443851296
59.7241001669317,15.3136208187789,17.7322011673823,50.9087664942788
21.5148933231831,99.7405825182796,45.2071080682799,27.9777454363295
87.8604143392295,69.5900654187426,35.1885736221448,49.7119774574612
16.3286352995783,6.55554456170648,40.1000189362094,31.3815737390556
38.9313123421744,7.55788844544441,78.8034804863855,48.5768538637984
7.40197841078043,23.4359383815899,73.9904456073418,30.2927521043091
47.989378659986,55.322383553721,68.0159038864076,50.3155185230826
64.8283582180738,22.325442917645,76.7146812751889,50.0034824831871
93.4872001409531,92.2334829578176,98.5538205131888,68.4686505201198
63.2294903043658,46.3911006227136,32.3080499656498,51.1279316152088
55.9939592145383,28.5144840367138,9.37143927440047,52.2692132665491
14.2064598854631,22.9087362298742,98.6553774215281,29.32114767378
22.2166476072744,33.049836778082,6.34877986740321,10.8997977118852
93.7166228424758,27.3080765968189,67.3037857981399,51.3959843170104
62.3889677459374,52.042127517052,20.5592615529895,48.4893190213229
93.3974080020562,85.9105989336967,50.3941428149119,71.1116815696159
10.6606169138104,57.3502250248566,10.5778940021992,28.9998787593101
80.9144411003217,12.3377844924107,49.8915082076564,49.4477088914171
79.4520796276629,74.0415306994691,65.2348414529115,50.8402364824186
68.062579468824,57.8124423511326,74.9687064206228,49.2624553711601
19.6159918326885,57.4111161287874,83.5343123413622,27.9874758075412
75.2573586069047,32.0323635358363,48.5858256462961,50.249024063776
72.2196956863627,67.5866830628365,43.6099740443751,49.2419916713676
94.0018092747778,49.2235698504373,44.4088906282559,49.2769247589924
39.3620732938871,10.9738363418728,55.1631370093673,49.2581336597288
67.7041112212464,10.8659183839336,66.0015430301428,50.2171424647115
29.9494987120852,49.3863584008068,94.0917510539293,29.8706112601253
76.9673793809488,24.9152906006202,29.6935111749917,49.5287120534599
45.9792975103483,94.0793257439509,22.6441752165556,70.8567188248465
65.0491703068838,57.2085436666384,35.1493257796392,48.7820127926089
15.5607977882028,34.9094510776922,42.687112162821,29.7644696411807
34.7211711341515,27.7244795346633,37.812378979288,48.7633573257773
46.5536640724167,0.397277297452092,52.3540949681774,50.0998978802977
63.15659112297,13.4006177540869,46.7743540881202,49.9575668801946
96.3762851199135,66.4647452998906,2.10059366654605,51.0679509934579
66.4100717287511,29.8380953725427,90.130184404552,50.4201308258519
14.6629003807902,24.749696184881,73.1237131403759,29.5996800647419
15.1842264225706,15.9372532274574,46.4184713549912,30.0458039432275
26.006670226343,86.1726462375373,33.216028357856,30.4460119334025
59.4179924344644,90.2090045623481,5.7631328701973,69.0980500939679
50.4637566162273,91.3473317632452,83.2710088230669,69.2626003112929
47.2506133140996,27.4487750139087,58.9911037823185,52.5718853497276
90.393952303566,59.0826550498605,94.327360810712,50.4658160982885
0.166558637283742,20.5510091269389,68.8407236943021,30.3885194733414
0.888876058161259,41.7937272926793,96.9530594302341,30.8286799734399
20.9134630160406,81.280795042403,23.7830236554146,28.722902677479
37.3509836150333,27.6123046176508,97.6788786472753,49.834583006633
76.9068135647103,25.3926717676222,50.7201126078144,48.8083770951825
79.4646825175732,37.0728997979313,79.0280304849148,50.965661293496
48.2613944914192,91.6017505107448,20.477015292272,70.416349933533
49.25796110183,70.8734299289063,48.4950190875679,50.4033733152222
40.2635482838377,96.285899868235,8.26185434125364,71.6200152516822
68.533257371746,21.9268728047609,40.0174023350701,50.0129082230984
85.6199351837859,65.4086002381518,60.9839663375169,49.6084768430488
58.5460530593991,35.9439888969064,53.6495730746537,49.6002859752855
57.4230778962374,53.3288404811174,48.5018136445433,50.2349853620496
92.0142399845645,15.7734881853685,90.6838901340961,49.942797054437
58.4820550633594,10.4477800661698,19.5247796131298,49.1373575095061
54.6620747772977,86.7975540924817,10.3861298644915,69.8142585494116
75.621433230117,11.9176852749661,75.3662616712973,51.3968476163141
29.9074471229687,79.0385274682194,92.9463760694489,29.3868820832954
32.5855122879148,84.1539117973298,68.7054889975116,69.0102565333467
74.9512002570555,66.0002777352929,95.9666284266859,49.9824177176672
22.0581594156101,25.0513792037964,98.3964827144518,29.7865634308664
49.1757454816252,35.2989830309525,24.6385037433356,49.1674050956236
62.9092275397852,98.0169826652855,47.8689596988261,70.0035459360644
60.5132237542421,56.0345543781295,70.7170081790537,48.4965330210295
12.180996267125,69.8165573412552,37.321599572897,30.0483974426635
94.3117968505248,57.6316867722198,20.8564785309136,48.3529978176172
